SKIERNIEWICE	2015	8	25	12	20.8	69	  W	9	8	7
SKIERNIEWICE	2015	8	25	18	15.5	95	 SW	4	8	5
SKIERNIEWICE	2015	8	26	6	14.1	94	SSW	2	3	6
SKIERNIEWICE	2015	8	26	12	22.8	49	SSW	2	2	8
SKIERNIEWICE	2015	8	26	18	20.8	56	  C	0	2	8
SKIERNIEWICE	2015	8	27	6	14.5	84	SSE	1	3	7
SKIERNIEWICE	2015	8	27	12	27.5	36	SSW	4	4	8
SKIERNIEWICE	2015	8	27	18	23.6	52	SSE	2	4	7
SKIERNIEWICE	2015	8	28	6	20.4	80	 SW	4	4	6
SKIERNIEWICE	2015	8	28	12	25.9	57	WNW	4	7	7
SKIERNIEWICE	2015	8	28	18	21.6	76	  W	2	6	7
SKIERNIEWICE	2015	8	29	6	16.4	86	  W	4	3	7
SKIERNIEWICE	2015	8	29	12	23.2	46	 NW	2	3	7
SKIERNIEWICE	2015	8	29	18	20.6	56	 NW	1	3	7
SKIERNIEWICE	2015	8	30	6	17.3	64	SSE	2	1	7
SKIERNIEWICE	2015	8	30	12	29.8	45	 SW	1	4	7
SKIERNIEWICE	2015	8	30	18	27.5	54	 NE	1	5	7
SKIERNIEWICE	2015	8	31	6	19.8	82	  S	1	4	6
SKIERNIEWICE	2015	8	31	12	32.9	37	ESE	2	1	7
SKIERNIEWICE	2015	8	31	18	27.5	51	ESE	2	1	7
BIAŁOWIEŻA	2015	8	1	6	13.0	90	WNW	2	0	7
BIAŁOWIEŻA	2015	8	1	12	18.3	55	WNW	3	5	7
BIAŁOWIEŻA	2015	8	1	18	17.1	57	  C	0	3	7
BIAŁOWIEŻA	2015	8	2	6	15.3	91	 SE	1	5	7
BIAŁOWIEŻA	2015	8	2	12	25.4	38	 SW	2	4	7
BIAŁOWIEŻA	2015	8	2	18	22.2	70	ENE	1	5	7
BIAŁOWIEŻA	2015	8	3	6	15.8	87	  C	0	8	7
BIAŁOWIEŻA	2015	8	3	12	29.1	34	WSW	2	3	7
BIAŁOWIEŻA	2015	8	3	18	23.7	63	 SE	1	6	7
BIAŁOWIEŻA	2015	8	4	6	20.2	82	  C	0	0	7
BIAŁOWIEŻA	2015	8	4	12	30.1	32	  S	1	6	7
BIAŁOWIEŻA	2015	8	4	18	26.4	52	  C	0	0	7
BIAŁOWIEŻA	2015	8	5	6	21.5	66	ESE	1	0	7
BIAŁOWIEŻA	2015	8	5	12	31.3	37	SSE	3	5	7
BIAŁOWIEŻA	2015	8	5	18	27.6	47	  E	1	3	7
BIAŁOWIEŻA	2015	8	6	6	20.2	72	 SE	1	0	7
BIAŁOWIEŻA	2015	8	6	12	32.8	38	  S	2	5	7
BIAŁOWIEŻA	2015	8	6	18	26.4	48	 SE	1	2	7
BIAŁOWIEŻA	2015	8	7	6	21.8	76	 SE	2	0	7
BIAŁOWIEŻA	2015	8	7	12	31.9	42	  S	2	5	7
BIAŁOWIEŻA	2015	8	7	18	26.9	69	ESE	1	0	7
BIAŁOWIEŻA	2015	8	8	6	24.2	73	  S	2	0	7
BIAŁOWIEŻA	2015	8	8	12	33.3	28	  S	3	0	7
BIAŁOWIEŻA	2015	8	8	18	27.6	33	  C	0	0	7
BIAŁOWIEŻA	2015	8	9	6	22.4	48	  S	2	0	7
BIAŁOWIEŻA	2015	8	9	12	34.3	38	SSE	3	3	7
BIAŁOWIEŻA	2015	8	9	18	23.8	86	 NW	1	7	7
BIAŁOWIEŻA	2015	8	10	6	20.6	92	  N	2	8	7
BIAŁOWIEŻA	2015	8	10	12	28.7	56	ENE	2	3	7
BIAŁOWIEŻA	2015	8	10	18	25.3	59	  N	2	0	7
BIAŁOWIEŻA	2015	8	11	6	21.8	82	  N	1	0	7
BIAŁOWIEŻA	2015	8	11	12	30.9	33	  S	1	5	7
BIAŁOWIEŻA	2015	8	11	18	26.1	75	  C	0	0	7
BIAŁOWIEŻA	2015	8	12	6	21.2	69	ESE	1	3	7
BIAŁOWIEŻA	2015	8	12	12	32.3	29	 SE	3	5	7
BIAŁOWIEŻA	2015	8	12	18	26.6	49	 SE	1	2	7
BIAŁOWIEŻA	2015	8	13	6	21.2	87	 NW	3	7	7
BIAŁOWIEŻA	2015	8	13	12	27.8	56	  N	3	7	7
BIAŁOWIEŻA	2015	8	13	18	23.6	78	NNE	2	3	7
BIAŁOWIEŻA	2015	8	14	6	17.6	73	ENE	1	0	7
BIAŁOWIEŻA	2015	8	14	12	24.8	36	ENE	3	5	7
BIAŁOWIEŻA	2015	8	14	18	23.6	50	  C	0	4	7
BIAŁOWIEŻA	2015	8	15	6	18.3	76	SSE	2	1	7
BIAŁOWIEŻA	2015	8	15	12	27.6	44	ENE	3	5	7
BIAŁOWIEŻA	2015	8	15	18	22.2	54	  E	1	2	7
BIAŁOWIEŻA	2015	8	16	6	17.8	59	ENE	1	1	7
BIAŁOWIEŻA	2015	8	16	12	27.6	39	ENE	3	2	7
BIAŁOWIEŻA	2015	8	16	18	22.6	63	ENE	3	4	7
BIAŁOWIEŻA	2015	8	17	6	17.4	49	ENE	4	2	7
BIAŁOWIEŻA	2015	8	17	12	25.8	42	ENE	4	2	7
BIAŁOWIEŻA	2015	8	17	18	20.4	62	  E	2	0	7
BIAŁOWIEŻA	2015	8	18	6	14.8	78	ENE	4	0	7
BIAŁOWIEŻA	2015	8	18	12	22.8	31	  E	5	1	7
BIAŁOWIEŻA	2015	8	18	18	18.8	37	ENE	1	2	7
BIAŁOWIEŻA	2015	8	19	6	12.4	74	SSE	1	0	7
BIAŁOWIEŻA	2015	8	19	12	20.6	42	  E	4	2	7
BIAŁOWIEŻA	2015	8	19	18	16.0	64	  E	1	3	7
BIAŁOWIEŻA	2015	8	20	6	12.8	85	  C	0	0	7
BIAŁOWIEŻA	2015	8	20	12	21.4	31	  E	3	5	7
BIAŁOWIEŻA	2015	8	20	18	17.0	41	  C	0	3	7
BIAŁOWIEŻA	2015	8	21	6	10.4	92	  N	1	6	7
BIAŁOWIEŻA	2015	8	21	12	22.2	32	 NE	1	7	7
BIAŁOWIEŻA	2015	8	21	18	16.0	69	  C	0	7	7
BIAŁOWIEŻA	2015	8	22	6	12.8	85	SSW	1	6	7
BIAŁOWIEŻA	2015	8	22	12	23.2	51	WNW	2	5	7
BIAŁOWIEŻA	2015	8	22	18	18.4	64	  C	0	3	7
BIAŁOWIEŻA	2015	8	23	6	17.2	87	ENE	1	5	7
BIAŁOWIEŻA	2015	8	23	12	25.4	41	ENE	3	7	7
BIAŁOWIEŻA	2015	8	23	18	19.8	52	  C	0	4	7
BIAŁOWIEŻA	2015	8	24	6	16.6	87	ESE	1	3	7
BIAŁOWIEŻA	2015	8	24	12	28.9	36	ESE	3	6	7
BIAŁOWIEŻA	2015	8	24	18	23.8	43	ESE	1	3	7
BIAŁOWIEŻA	2015	8	25	6	17.8	61	ESE	1	0	7
BIAŁOWIEŻA	2015	8	25	12	29.7	31	  S	5	5	7
BIAŁOWIEŻA	2015	8	25	18	24.2	55	WSW	3	8	7
BIAŁOWIEŻA	2015	8	26	6	14.4	95	 SW	2	8	6
BIAŁOWIEŻA	2015	8	26	12	21.0	72	WSW	4	6	7
BIAŁOWIEŻA	2015	8	26	18	18.8	83	  C	0	2	7
BIAŁOWIEŻA	2015	8	27	6	15.9	87	  S	2	1	7
BIAŁOWIEŻA	2015	8	27	12	25.8	39	  S	3	6	7
BIAŁOWIEŻA	2015	8	27	18	21.8	77	 SE	1	5	7
BIAŁOWIEŻA	2015	8	28	6	19.0	79	  S	3	2	7
BIAŁOWIEŻA	2015	8	28	12	29.3	51	WSW	4	8	7
BIAŁOWIEŻA	2015	8	28	18	22.2	82	WNW	2	8	7
BIAŁOWIEŻA	2015	8	29	6	16.4	91	 NW	1	3	7
BIAŁOWIEŻA	2015	8	29	12	22.8	43	WNW	3	5	7
BIAŁOWIEŻA	2015	8	29	18	17.8	62	  C	0	0	7
BIAŁOWIEŻA	2015	8	30	6	13.8	79	 SE	1	0	7
BIAŁOWIEŻA	2015	8	30	12	24.8	43	WSW	3	5	7
BIAŁOWIEŻA	2015	8	30	18	20.4	65	  C	0	0	7
BIAŁOWIEŻA	2015	8	31	6	15.8	89	  S	1	1	7
BIAŁOWIEŻA	2015	8	31	12	31.5	37	WSW	1	6	7
BIAŁOWIEŻA	2015	8	31	18	26.2	51	ENE	1	4	7
BORUCINO	2015	8	1	6	11.8	83	  S	3	3	7
BORUCINO	2015	8	1	12	17.2	50	  S	3	4	7
BORUCINO	2015	8	1	18	15.5	74	  N	4	1	7
BORUCINO	2015	8	2	6	15.3	72	SSW	1	1	7
BORUCINO	2015	8	2	12	24.5	38	  S	4	3	7
BORUCINO	2015	8	2	18	21.9	62	  C	0	5	7
BORUCINO	2015	8	3	6	18.0	76	  N	1	0	7
BORUCINO	2015	8	3	12	25.0	52	  N	1	1	7
BORUCINO	2015	8	3	18	20.3	59	NNE	3	0	7
BORUCINO	2015	8	4	6	18.7	78	  N	2	0	7
BORUCINO	2015	8	4	12	29.3	40	ESE	3	1	7
BORUCINO	2015	8	4	18	25.1	66	  N	2	2	7
BORUCINO	2015	8	5	6	22.2	62	  S	2	6	7
BORUCINO	2015	8	5	12	23.5	70	WSW	2	5	7
BORUCINO	2015	8	5	18	20.1	79	NNE	1	4	7
BORUCINO	2015	8	6	6	17.8	79	  C	0	1	8
BORUCINO	2015	8	6	12	25.9	45	  S	2	2	8
BORUCINO	2015	8	6	18	21.1	64	 NE	1	1	7
BORUCINO	2015	8	7	6	21.1	79	SSW	1	2	7
BORUCINO	2015	8	7	12	31.2	43	  S	3	3	7
BORUCINO	2015	8	7	18	22.3	95	  N	1	5	6
BORUCINO	2015	8	8	6	22.7	78	  C	0	0	6
BORUCINO	2015	8	8	12	31.7	50	NNE	2	3	7
BORUCINO	2015	8	8	18	25.3	60	NNE	3	3	7
BORUCINO	2015	8	9	6	18.3	92	WSW	1	8	7
BORUCINO	2015	8	9	12	22.3	73	 SE	2	6	7
BORUCINO	2015	8	9	18	18.1	80	NNW	1	0	7
BORUCINO	2015	8	10	6	16.0	92	NNE	2	2	6
BORUCINO	2015	8	10	12	25.0	48	NNE	1	1	7
BORUCINO	2015	8	10	18	20.1	65	  N	2	1	7
BORUCINO	2015	8	11	6	20.7	85	NNE	1	0	7
BORUCINO	2015	8	11	12	28.5	42	 SW	1	1	7
BORUCINO	2015	8	11	18	24.2	69	  N	2	3	7
BORUCINO	2015	8	12	6	21.0	87	  N	1	4	7
BORUCINO	2015	8	12	12	29.1	56	  S	1	7	7
BORUCINO	2015	8	12	18	20.9	78	  N	1	8	7
BORUCINO	2015	8	13	6	18.0	84	SSW	1	0	7
BORUCINO	2015	8	13	12	24.8	49	NNE	2	2	7
BORUCINO	2015	8	13	18	18.8	75	 NE	4	3	7
BORUCINO	2015	8	14	6	17.1	72	ENE	3	1	8
BORUCINO	2015	8	14	12	24.6	49	 NE	5	0	8
BORUCINO	2015	8	14	18	21.0	64	NNE	3	0	7
BORUCINO	2015	8	15	6	20.3	62	NNE	1	0	7
BORUCINO	2015	8	15	12	28.7	32	ENE	4	2	7
BORUCINO	2015	8	15	18	23.0	61	NNE	4	5	7
BORUCINO	2015	8	16	6	19.5	66	  N	2	7	7
BORUCINO	2015	8	16	12	22.7	67	NNE	2	8	7
BORUCINO	2015	8	16	18	21.8	56	  N	4	7	7
BORUCINO	2015	8	17	6	18.8	61	NNE	3	1	7
BORUCINO	2015	8	17	12	23.9	47	NNE	7	0	7
BORUCINO	2015	8	17	18	19.7	66	  N	5	1	7
BORUCINO	2015	8	18	6	15.7	72	NNE	3	0	7
BORUCINO	2015	8	18	12	22.4	49	NNE	6	0	7
BORUCINO	2015	8	18	18	18.3	62	 NE	4	0	7
BORUCINO	2015	8	19	6	16.3	66	NNE	3	0	8
BORUCINO	2015	8	19	12	23.0	38	  N	4	0	8
BORUCINO	2015	8	19	18	19.2	56	NNE	2	0	7
BORUCINO	2015	8	20	6	15.1	63	  N	1	0	7
BORUCINO	2015	8	20	12	22.5	35	NNE	3	1	7
BORUCINO	2015	8	20	18	18.1	62	 NE	2	1	7
BORUCINO	2015	8	21	6	15.3	71	NNE	1	2	7
BORUCINO	2015	8	21	12	23.3	36	  N	2	3	7
BORUCINO	2015	8	21	18	17.7	63	NNE	1	6	7
BORUCINO	2015	8	22	6	15.2	88	  C	0	3	7
BORUCINO	2015	8	22	12	24.0	41	NNE	4	4	7
BORUCINO	2015	8	22	18	19.8	56	 NE	2	6	7
BORUCINO	2015	8	23	6	15.9	89	NNW	3	5	7
BORUCINO	2015	8	23	12	24.8	39	 NE	3	3	7
BORUCINO	2015	8	23	18	20.7	63	NNE	2	8	7
BORUCINO	2015	8	24	6	19.1	55	  N	1	6	7
BORUCINO	2015	8	24	12	24.3	40	ESE	4	7	7
BORUCINO	2015	8	24	18	21.3	65	 NE	1	3	7
BORUCINO	2015	8	25	6	20.3	60	  S	2	5	7
BORUCINO	2015	8	25	12	17.5	86	SSW	4	8	7
BORUCINO	2015	8	25	18	18.2	65	SSW	5	7	7
BORUCINO	2015	8	26	6	14.3	93	  S	3	4	7
BORUCINO	2015	8	26	12	21.8	48	SSW	5	6	7
BORUCINO	2015	8	26	18	20.3	64	  C	0	8	7
BORUCINO	2015	8	27	6	17.8	61	SSW	2	2	7
BORUCINO	2015	8	27	12	26.8	31	  S	8	6	7
BORUCINO	2015	8	27	18	20.5	65	  N	2	8	7
BORUCINO	2015	8	28	6	16.2	96	SSW	4	8	6
BORUCINO	2015	8	28	12	19.1	68	 SW	5	6	7
BORUCINO	2015	8	28	18	16.2	73	 SW	1	1	7
BORUCINO	2015	8	29	6	12.9	94	  S	4	7	6
BORUCINO	2015	8	29	12	20.2	52	SSW	3	5	7
BORUCINO	2015	8	29	18	15.5	65	  C	0	2	7
BORUCINO	2015	8	30	6	15.9	72	  C	0	4	7
BORUCINO	2015	8	30	12	25.1	46	  S	3	5	7
BORUCINO	2015	8	30	18	19.5	66	NNE	3	6	7
BORUCINO	2015	8	31	6	17.5	78	NNE	3	5	7
BORUCINO	2015	8	31	12	27.3	45	  E	2	4	7
BORUCINO	2015	8	31	18	21.3	72	NNE	2	2	7
RADZIECHOWY	2015	9	1	6	24.0	54	  S	3	0	7
RADZIECHOWY	2015	9	1	12	33.4	25	SSW	4	0	7
RADZIECHOWY	2015	9	1	18	25.2	40	SSW	2	1	7
RADZIECHOWY	2015	9	2	6	16.6	90	  W	4	8	6
RADZIECHOWY	2015	9	2	12	16.0	80	 NW	3	8	7
RADZIECHOWY	2015	9	2	18	15.8	89	ENE	1	5	7
RADZIECHOWY	2015	9	3	6	14.1	97	NNW	1	8	7
RADZIECHOWY	2015	9	3	12	19.8	70	SSE	1	7	7
RADZIECHOWY	2015	9	3	18	17.0	80	  W	2	6	7
RADZIECHOWY	2015	9	4	6	14.6	97	WNW	1	8	6
RADZIECHOWY	2015	9	4	12	18.6	73	WSW	1	6	7
RADZIECHOWY	2015	9	4	18	13.6	93	 SW	1	3	7
RADZIECHOWY	2015	9	5	6	10.8	92	  C	0	8	7
RADZIECHOWY	2015	9	5	12	17.0	67	SSW	3	6	7
RADZIECHOWY	2015	9	5	18	16.2	66	  W	1	7	7
RADZIECHOWY	2015	9	6	6	12.0	81	 SW	3	7	7
RADZIECHOWY	2015	9	6	12	15.0	49	WSW	6	4	7
RADZIECHOWY	2015	9	6	18	9.5	92	SSW	4	7	7
RADZIECHOWY	2015	9	7	6	11.4	83	  W	2	7	7
RADZIECHOWY	2015	9	7	12	11.6	75	  S	3	7	7
RADZIECHOWY	2015	9	7	18	9.0	87	  C	0	5	7
RADZIECHOWY	2015	9	8	6	8.6	81	  S	2	3	7
RADZIECHOWY	2015	9	8	12	14.5	44	  W	3	2	7
RADZIECHOWY	2015	9	8	18	10.2	72	 SW	1	4	7
RADZIECHOWY	2015	9	9	6	9.0	93	  C	0	8	7
RADZIECHOWY	2015	9	9	12	13.2	75	 NW	3	7	7
RADZIECHOWY	2015	9	9	18	10.4	92	  C	0	7	7
RADZIECHOWY	2015	9	10	6	6.8	97	  C	0	8	3
RADZIECHOWY	2015	9	10	12	17.0	68	ESE	4	6	7
RADZIECHOWY	2015	9	10	18	14.0	87	SSW	1	3	7
RADZIECHOWY	2015	9	11	6	11.6	95	  C	0	7	6
RADZIECHOWY	2015	9	11	12	17.8	71	ESE	1	7	7
RADZIECHOWY	2015	9	11	18	15.0	87	SSW	2	7	7
RADZIECHOWY	2015	9	12	6	11.5	91	SSW	2	1	7
RADZIECHOWY	2015	9	12	12	20.4	48	SSW	2	4	7
RADZIECHOWY	2015	9	12	18	16.0	74	  S	2	1	7
RADZIECHOWY	2015	9	13	6	10.2	91	 SE	1	1	7
RADZIECHOWY	2015	9	13	12	24.0	40	SSW	2	1	7
RADZIECHOWY	2015	9	13	18	16.6	64	  S	2	1	7
RADZIECHOWY	2015	9	14	6	13.5	83	ESE	1	1	7
RADZIECHOWY	2015	9	14	12	25.8	43	  S	6	5	7
RADZIECHOWY	2015	9	14	18	22.0	51	SSW	3	6	7
RADZIECHOWY	2015	9	15	6	14.7	98	  C	0	7	7
RADZIECHOWY	2015	9	15	12	22.2	78	 NW	2	6	7
RADZIECHOWY	2015	9	15	18	20.0	81	  C	0	5	7
RADZIECHOWY	2015	9	16	6	14.6	100	  C	0	2	7
RADZIECHOWY	2015	9	16	12	26.2	54	SSW	5	7	7
RADZIECHOWY	2015	9	16	18	24.5	57	  S	4	3	7
RADZIECHOWY	2015	9	17	6	21.3	72	  S	3	1	7
RADZIECHOWY	2015	9	17	12	28.0	46	SSW	7	2	7
RADZIECHOWY	2015	9	17	18	25.8	54	SSW	5	0	7
RADZIECHOWY	2015	9	18	6	13.6	91	  C	0	1	7
RADZIECHOWY	2015	9	18	12	21.0	64	WNW	2	4	7
RADZIECHOWY	2015	9	18	18	16.6	92	  C	0	4	7
RADZIECHOWY	2015	9	19	6	13.8	97	  W	1	8	5
RADZIECHOWY	2015	9	19	12	16.1	88	 NE	1	8	6
RADZIECHOWY	2015	9	19	18	15.0	97	 NW	2	8	6
RADZIECHOWY	2015	9	20	6	14.2	98	 NW	4	8	3
RADZIECHOWY	2015	9	20	12	14.2	82	 NW	4	7	7
RADZIECHOWY	2015	9	20	18	11.8	90	SSW	1	8	7
RADZIECHOWY	2015	9	21	6	8.0	93	WNW	1	8	7
RADZIECHOWY	2015	9	21	12	13.8	69	ENE	1	8	7
RADZIECHOWY	2015	9	21	18	8.0	87	SSE	1	1	7
RADZIECHOWY	2015	9	22	6	3.0	98	 SE	1	0	7
RADZIECHOWY	2015	9	22	12	19.0	43	  S	2	1	7
RADZIECHOWY	2015	9	22	18	10.8	82	  S	1	1	7
RADZIECHOWY	2015	9	23	6	7.0	97	  C	0	7	7
RADZIECHOWY	2015	9	23	12	19.8	66	SSE	1	7	7
RADZIECHOWY	2015	9	23	18	14.1	83	 NW	1	2	7
RADZIECHOWY	2015	9	24	6	11.0	94	  C	0	8	5
RADZIECHOWY	2015	9	24	12	16.0	80	SSW	2	8	6
RADZIECHOWY	2015	9	24	18	15.0	87	  W	1	6	7
RADZIECHOWY	2015	9	25	6	12.0	88	SSW	2	8	6
RADZIECHOWY	2015	9	25	12	12.4	83	 NE	1	8	7
RADZIECHOWY	2015	9	25	18	11.8	94	  C	0	8	3
RADZIECHOWY	2015	9	26	6	11.0	97	NNW	3	8	4
RADZIECHOWY	2015	9	26	12	11.8	95	 NW	3	8	4
RADZIECHOWY	2015	9	26	18	10.4	95	  C	0	8	4
RADZIECHOWY	2015	9	27	6	9.6	92	NNW	2	8	5
RADZIECHOWY	2015	9	27	12	14.1	66	  S	3	6	7
RADZIECHOWY	2015	9	27	18	8.8	89	  C	0	7	5
RADZIECHOWY	2015	9	28	6	4.0	100	WSW	1	6	3
RADZIECHOWY	2015	9	28	12	12.8	68	  E	4	3	7
RADZIECHOWY	2015	9	28	18	8.8	80	 NW	2	6	7
RADZIECHOWY	2015	9	29	6	8.0	94	ESE	2	6	6
RADZIECHOWY	2015	9	29	12	13.1	65	 NE	4	6	7
RADZIECHOWY	2015	9	29	18	9.6	79	ENE	2	6	7
RADZIECHOWY	2015	9	30	6	8.0	76	 NE	2	8	7
RADZIECHOWY	2015	9	30	12	10.2	60	 NE	4	7	7
RADZIECHOWY	2015	9	30	18	8.0	78	WNW	2	6	7
PORONIN	2015	9	1	6	16.3	59	 NE	2	0	9
PORONIN	2015	9	1	12	31.0	14	  S	3	1	9
PORONIN	2015	9	1	18	19.5	61	ESE	1	1	7
PORONIN	2015	9	2	6	14.8	85	  E	1	7	6
PORONIN	2015	9	2	12	14.8	91	WSW	2	8	3
PORONIN	2015	9	2	18	13.0	92	WSW	1	8	3
PORONIN	2015	9	3	6	12.2	94	ENE	1	8	3
PORONIN	2015	9	3	12	15.0	89	NNE	2	8	6
PORONIN	2015	9	3	18	13.8	92	ENE	1	8	6
PORONIN	2015	9	4	6	13.4	97	ENE	1	8	3
PORONIN	2015	9	4	12	16.3	75	  W	3	6	6
PORONIN	2015	9	4	18	13.8	86	 NE	1	7	6
PORONIN	2015	9	5	6	9.8	91	  C	0	8	7
PORONIN	2015	9	5	12	16.7	65	WSW	2	7	7
PORONIN	2015	9	5	18	11.4	94	ESE	1	8	3
PORONIN	2015	9	6	6	10.0	89	NNE	1	7	7
PORONIN	2015	9	6	12	11.4	65	WSW	5	6	7
PORONIN	2015	9	6	18	8.6	81	WSW	3	8	6
PORONIN	2015	9	7	6	8.0	93	WSW	2	8	3
PORONIN	2015	9	7	12	9.4	72	  W	3	8	6
PORONIN	2015	9	7	18	6.8	93	  C	0	8	6
PORONIN	2015	9	8	6	6.2	77	WSW	2	6	7
PORONIN	2015	9	8	12	11.0	52	  W	3	5	7
PORONIN	2015	9	8	18	7.0	91	  C	0	6	6
PORONIN	2015	9	9	6	7.6	93	  C	0	8	6
PORONIN	2015	9	9	12	9.2	94	  C	0	8	3
PORONIN	2015	9	9	18	8.4	94	  C	0	8	6
PORONIN	2015	9	10	6	4.1	94	ESE	1	8	3
PORONIN	2015	9	10	12	15.4	64	ENE	5	6	6
PORONIN	2015	9	10	18	11.0	89	  E	2	8	6
PORONIN	2015	9	11	6	10.0	94	ESE	2	7	6
PORONIN	2015	9	11	12	16.7	68	WSW	2	6	8
PORONIN	2015	9	11	18	12.6	77	 NE	1	7	6
PORONIN	2015	9	12	6	10.0	94	 SE	1	7	6
PORONIN	2015	9	12	12	17.5	54	 SW	2	4	8
PORONIN	2015	9	12	18	11.2	87	ENE	1	2	7
PORONIN	2015	9	13	6	6.2	93	ENE	1	1	8
PORONIN	2015	9	13	12	20.1	47	ENE	3	3	9
PORONIN	2015	9	13	18	12.4	88	  E	1	1	7
PORONIN	2015	9	14	6	10.7	82	ESE	2	1	8
PORONIN	2015	9	14	12	20.5	56	WSW	6	4	8
PORONIN	2015	9	14	18	20.1	48	SSW	3	6	6
PORONIN	2015	9	15	6	14.0	93	ENE	1	7	6
PORONIN	2015	9	15	12	22.7	57	WSW	4	5	7
PORONIN	2015	9	15	18	20.5	57	 SW	3	3	6
PORONIN	2015	9	16	6	18.1	71	WSW	3	4	8
PORONIN	2015	9	16	12	21.9	56	 SW	4	7	7
PORONIN	2015	9	16	18	22.3	56	WSW	4	7	6
PORONIN	2015	9	17	6	17.1	83	ENE	2	3	8
PORONIN	2015	9	17	12	25.8	48	 SW	4	2	9
PORONIN	2015	9	17	18	23.6	54	WSW	2	3	6
PORONIN	2015	9	18	6	13.2	92	  E	1	4	7
PORONIN	2015	9	18	12	24.2	52	ESE	1	5	7
PORONIN	2015	9	18	18	17.3	83	ENE	1	4	6
PORONIN	2015	9	19	6	13.6	95	  S	1	8	3
PORONIN	2015	9	19	12	14.8	89	NNW	2	8	3
PORONIN	2015	9	19	18	14.2	95	NNW	2	8	3
PORONIN	2015	9	20	6	12.6	97	 SW	1	8	3
PORONIN	2015	9	20	12	12.0	92	  W	1	8	2
PORONIN	2015	9	20	18	10.6	92	ESE	1	8	3
PORONIN	2015	9	21	6	7.8	88	WNW	1	7	6
PORONIN	2015	9	21	12	12.8	55	  W	3	3	7
PORONIN	2015	9	21	18	9.6	82	  C	0	6	6
PORONIN	2015	9	22	6	2.5	90	  E	1	0	9
PORONIN	2015	9	22	12	15.4	52	WSW	2	1	8
PORONIN	2015	9	22	18	9.2	86	 NE	1	1	7
PORONIN	2015	9	23	6	8.8	86	ENE	2	6	8
PORONIN	2015	9	23	12	16.7	77	NNE	2	7	7
PORONIN	2015	9	23	18	12.4	97	  E	1	6	6
PORONIN	2015	9	24	6	10.6	94	  C	0	6	6
PORONIN	2015	9	24	12	17.7	79	 NW	4	7	6
PORONIN	2015	9	24	18	13.8	92	  W	1	8	3
PORONIN	2015	9	25	6	11.8	97	  W	2	8	1
PORONIN	2015	9	25	12	10.6	96	  W	1	8	3
PORONIN	2015	9	25	18	10.2	96	WSW	1	8	3
PORONIN	2015	9	26	6	9.2	91	WSW	2	8	2
PORONIN	2015	9	26	12	9.6	94	WNW	1	8	2
PORONIN	2015	9	26	18	7.6	93	 SW	1	8	3
PORONIN	2015	9	27	6	8.0	91	  W	1	7	6
PORONIN	2015	9	27	12	10.0	68	  W	1	6	7
PORONIN	2015	9	27	18	6.4	90	ENE	1	7	6
PORONIN	2015	9	28	6	6.8	93	ENE	1	6	7
PORONIN	2015	9	28	12	11.2	63	  E	4	5	8
PORONIN	2015	9	28	18	6.4	88	ENE	2	6	6
PORONIN	2015	9	29	6	7.6	86	ENE	2	7	6
PORONIN	2015	9	29	12	9.2	69	  E	4	7	6
PORONIN	2015	9	29	18	7.2	80	ENE	1	7	6
PORONIN	2015	9	30	6	5.2	87	  E	2	7	7
PORONIN	2015	9	30	12	5.0	84	  E	4	7	8
PORONIN	2015	9	30	18	5.8	82	  E	2	6	6
SKIERNIEWICE	2015	9	1	6	22.8	62	SSW	2	1	7
SKIERNIEWICE	2015	9	1	12	33.1	32	SSW	2	0	7
SKIERNIEWICE	2015	9	1	18	27.9	53	  S	1	6	7
SKIERNIEWICE	2015	9	2	6	19.8	81	  W	2	8	7
SKIERNIEWICE	2015	9	2	12	17.1	76	WNW	2	8	7
SKIERNIEWICE	2015	9	2	18	16.9	80	NNW	1	8	6
SKIERNIEWICE	2015	9	3	6	14.3	78	SSW	1	8	7
SKIERNIEWICE	2015	9	3	12	20.8	45	 SE	2	8	7
SKIERNIEWICE	2015	9	3	18	20.2	60	  E	2	8	7
SKIERNIEWICE	2015	9	4	6	13.1	94	  W	1	8	6
SKIERNIEWICE	2015	9	4	12	16.3	74	  C	0	8	7
SKIERNIEWICE	2015	9	4	18	15.5	87	SSW	2	8	7
SKIERNIEWICE	2015	9	5	6	12.7	92	SSW	2	4	5
SKIERNIEWICE	2015	9	5	12	21.2	44	 SW	4	6	7
SKIERNIEWICE	2015	9	5	18	17.7	52	  W	1	4	7
SKIERNIEWICE	2015	9	6	6	12.7	77	  W	4	5	7
SKIERNIEWICE	2015	9	6	12	15.5	53	WSW	4	7	7
SKIERNIEWICE	2015	9	6	18	10.9	95	  W	7	8	4
SKIERNIEWICE	2015	9	7	6	11.5	90	  W	7	8	7
SKIERNIEWICE	2015	9	7	12	14.1	66	  W	7	8	7
SKIERNIEWICE	2015	9	7	18	13.2	70	  W	2	8	7
SKIERNIEWICE	2015	9	8	6	10.3	80	  W	4	8	7
SKIERNIEWICE	2015	9	8	12	15.1	67	  W	4	7	7
SKIERNIEWICE	2015	9	8	18	12.7	83	  W	2	7	7
SKIERNIEWICE	2015	9	9	6	8.5	99	  W	1	8	2
SKIERNIEWICE	2015	9	9	12	16.9	62	 NW	2	4	7
SKIERNIEWICE	2015	9	9	18	12.3	88	  E	1	6	7
